n_threads;n_x;n_y;plan;comm_flag;total;initialization;fft_2d_total;first_fftw;first_split;first_comm;first_trans;second_fftw;second_split;second_comm;second_trans;
48;8192;8192;measure;scatter;1.08052;0.646713;0.433773;0.00811832;0.00800732;0.195727;0.0147337;0.00830616;0.00798378;0.176131;0.0147661;
48;8192;8192;measure;scatter;1.08866;0.642765;0.445875;0.00685157;0.00784961;0.234831;0.016007;0.00712244;0.00789478;0.152393;0.0129252;
48;8192;8192;measure;scatter;1.09332;0.630717;0.462587;0.0063327;0.00763785;0.240922;0.0145262;0.00718673;0.00762971;0.164783;0.0135685;
48;8192;8192;measure;scatter;1.04617;0.643111;0.403037;0.00641395;0.00791194;0.182399;0.0149227;0.00731798;0.00767808;0.16288;0.0135133;
48;8192;8192;measure;scatter;1.08361;0.630543;0.453046;0.00695351;0.00765466;0.229976;0.0141982;0.00697341;0.00764773;0.164341;0.0153019;
48;8192;8192;measure;scatter;1.06386;0.64383;0.420009;0.00693739;0.00790379;0.186615;0.013851;0.00844847;0.00782219;0.172164;0.0162664;
48;8192;8192;measure;scatter;1.07702;0.642895;0.434112;0.00700567;0.008288;0.201104;0.0127443;0.00713506;0.00768425;0.174019;0.0161313;
48;8192;8192;measure;scatter;1.01337;0.627695;0.385656;0.00660255;0.0081622;0.150215;0.0141863;0.00719453;0.00747868;0.173066;0.018751;
48;8192;8192;measure;scatter;1.07728;0.63195;0.445308;0.00640933;0.00802926;0.202715;0.0135479;0.00812673;0.008484;0.173904;0.0240912;
48;8192;8192;measure;scatter;1.09685;0.633318;0.463513;0.0065205;0.00784004;0.236445;0.0152615;0.00696379;0.00766816;0.16648;0.0163338;
48;8192;8192;measure;scatter;1.04746;0.637887;0.409561;0.00718918;0.00764634;0.184667;0.0126616;0.00884916;0.00830194;0.163908;0.0163382;
48;8192;8192;measure;scatter;1.06778;0.645282;0.422489;0.00656569;0.00781875;0.199371;0.0155949;0.00798176;0.00767292;0.162581;0.014903;
48;8192;8192;measure;scatter;1.0145;0.637441;0.377041;0.00789243;0.00796183;0.146015;0.0133594;0.0078792;0.00855659;0.170341;0.015036;
48;8192;8192;measure;scatter;1.08415;0.644499;0.439635;0.00794522;0.00762838;0.203102;0.0148143;0.00705522;0.00744431;0.165961;0.0256845;
48;8192;8192;measure;scatter;1.08705;0.642327;0.444709;0.00643502;0.0080471;0.213122;0.0126992;0.00741896;0.00774282;0.174578;0.0146663;
48;8192;8192;measure;scatter;1.01383;0.633526;0.380285;0.00652751;0.00805653;0.157609;0.0141301;0.00765882;0.00797311;0.162261;0.0160687;
48;8192;8192;measure;scatter;1.06793;0.625302;0.442609;0.00801366;0.00769732;0.218741;0.0149431;0.00792473;0.00786939;0.16404;0.0133797;
48;8192;8192;measure;scatter;1.09931;0.63588;0.463415;0.00681895;0.00790154;0.232628;0.013929;0.00725306;0.00788058;0.171536;0.0154673;
48;8192;8192;measure;scatter;1.03764;0.639037;0.398591;0.00726746;0.00762382;0.153358;0.0138606;0.00710541;0.00772934;0.173159;0.0284872;
48;16384;16384;measure;scatter;2.79441;1.17558;1.61879;0.0334773;0.028704;0.939169;0.0483301;0.0318744;0.0284192;0.455598;0.0532156;
48;16384;16384;measure;scatter;2.91773;1.17975;1.73796;0.0319013;0.028942;0.958733;0.0494081;0.0253148;0.0289183;0.560595;0.0541518;
48;16384;16384;measure;scatter;2.84369;1.17645;1.66723;0.0338431;0.0289682;0.96348;0.0513604;0.0263842;0.028721;0.476268;0.0582005;
48;16384;16384;measure;scatter;2.82692;1.23055;1.59635;0.0316756;0.0289337;0.883789;0.0511161;0.0320823;0.0295998;0.483429;0.0557291;
48;16384;16384;measure;scatter;2.83342;1.16968;1.66372;0.0316055;0.0289658;0.930857;0.0464977;0.0295796;0.0290343;0.509026;0.0581511;
48;16384;16384;measure;scatter;2.86935;1.18011;1.68922;0.0338674;0.0283664;0.948844;0.0505498;0.0301281;0.0287927;0.511321;0.0573539;
48;16384;16384;measure;scatter;2.80448;1.17192;1.63255;0.0343948;0.0286627;0.941223;0.042083;0.0332322;0.0286816;0.469745;0.0545227;
48;16384;16384;measure;scatter;2.83236;1.17019;1.66215;0.0324031;0.0289267;0.956707;0.0453037;0.0286803;0.0303693;0.48603;0.053727;
48;16384;16384;measure;scatter;2.7683;1.16946;1.59882;0.029039;0.0287522;0.925656;0.0498174;0.0323173;0.028528;0.450998;0.0537147;
48;16384;16384;measure;scatter;2.7882;1.17572;1.61245;0.0320335;0.0290103;0.926549;0.0494083;0.0307848;0.0288237;0.457357;0.0584887;
48;16384;16384;measure;scatter;2.84097;1.17324;1.66771;0.0290046;0.0289021;0.945999;0.044605;0.0392655;0.0290646;0.496997;0.0538738;
48;16384;16384;measure;scatter;2.76603;1.17787;1.58814;0.0323068;0.0285958;0.908627;0.0493619;0.0319356;0.0285212;0.449915;0.0588753;
48;16384;16384;measure;scatter;2.81067;1.17483;1.63582;0.0314241;0.0287068;0.95816;0.0426112;0.029762;0.0288416;0.461706;0.054611;
48;16384;16384;measure;scatter;2.78993;1.17254;1.61737;0.0312223;0.0290372;0.87756;0.0470833;0.029709;0.0286011;0.51949;0.0546718;
48;16384;16384;measure;scatter;2.82495;1.17057;1.65437;0.0318588;0.028736;0.925976;0.0491282;0.0396717;0.0289434;0.489527;0.0605292;
48;16384;16384;measure;scatter;2.83478;1.16847;1.66629;0.028779;0.028627;0.948437;0.0464255;0.0343046;0.0287306;0.495494;0.0554963;
48;16384;16384;measure;scatter;2.83151;1.16809;1.66341;0.0311875;0.029034;0.935902;0.0428131;0.0271815;0.0284157;0.515243;0.0536302;
48;16384;16384;measure;scatter;2.86049;1.17573;1.68474;0.0343875;0.0286547;0.943525;0.0448164;0.0315874;0.0289184;0.518441;0.0544077;
48;16384;16384;measure;scatter;2.72303;1.21088;1.51213;0.0290937;0.0289695;0.809062;0.0443145;0.0279194;0.0294968;0.486283;0.0569896;
48;16384;16384;measure;scatter;2.7594;1.16702;1.59236;0.0344288;0.0287187;0.862199;0.0497122;0.0303076;0.0283173;0.502098;0.0565785;
48;16384;16384;measure;scatter;2.79206;1.17226;1.61978;0.0349182;0.0285316;0.912531;0.049927;0.0311563;0.0291803;0.478095;0.0554451;
48;16384;16384;measure;scatter;2.88826;1.25194;1.6363;0.0292101;0.0286601;0.920138;0.0497389;0.0296238;0.0286648;0.496734;0.0535319;
48;16384;16384;measure;scatter;2.73321;1.17707;1.55613;0.0312822;0.0288775;0.88;0.0486972;0.0305857;0.0285495;0.450714;0.0574209;
48;16384;16384;measure;scatter;2.81849;1.1754;1.64307;0.0316468;0.02869;0.917725;0.0496173;0.0405295;0.028908;0.486753;0.0592052;
48;16384;16384;measure;scatter;2.76819;1.17039;1.59779;0.0320241;0.029026;0.948039;0.0563622;0.0405728;0.0283662;0.407134;0.0562646;
48;16384;16384;measure;scatter;2.83915;1.17822;1.6609;0.0316528;0.0290151;0.944158;0.0507207;0.0299387;0.028621;0.489915;0.0568817;
48;16384;16384;measure;scatter;2.85797;1.17607;1.68189;0.0317179;0.0287549;0.973231;0.0487994;0.0311103;0.028561;0.484751;0.0549617;
48;16384;16384;measure;scatter;2.83561;1.17284;1.66275;0.0338506;0.0288575;0.92055;0.0499294;0.040609;0.0284302;0.508209;0.0523177;
48;16384;16384;measure;scatter;2.91081;1.17374;1.73706;0.0338532;0.0287136;0.977154;0.0493575;0.032547;0.0285004;0.530614;0.0563166;
48;16384;16384;measure;scatter;2.87591;1.23161;1.64428;0.0291656;0.0290894;0.925261;0.0498461;0.0320303;0.0289984;0.493127;0.0567659;
48;16384;16384;measure;scatter;2.79308;1.17924;1.61383;0.026142;0.0289822;0.916626;0.0511699;0.0259613;0.0286732;0.4809;0.0553723;
48;16384;16384;measure;scatter;2.82384;1.17912;1.6447;0.0336938;0.0287569;0.980086;0.0490447;0.0393996;0.0284574;0.426915;0.0583502;
48;16384;16384;measure;scatter;2.83587;1.24276;1.5931;0.0315492;0.0292366;0.890642;0.0497017;0.0415604;0.0279011;0.46723;0.055278;
48;16384;16384;measure;scatter;2.84041;1.23888;1.60151;0.0311104;0.0291018;0.892094;0.0498376;0.0323549;0.0286079;0.483948;0.0544562;
48;16384;16384;measure;scatter;3.09541;1.25344;1.84195;0.0308155;0.028974;0.870117;0.050591;0.0396024;0.0277191;0.737367;0.0567668;
48;16384;16384;measure;scatter;3.60222;1.17465;2.42755;0.0257254;0.0288439;1.75028;0.0487062;0.0316239;0.0285937;0.458276;0.055505;
48;16384;16384;measure;scatter;2.79867;1.18103;1.61763;0.0317348;0.0289222;0.926115;0.0505194;0.0306587;0.0285397;0.461553;0.0595831;
48;16384;16384;measure;scatter;2.89764;1.17513;1.7225;0.0323685;0.0286428;0.959323;0.0489726;0.0395803;0.0287423;0.527984;0.0568878;
48;16384;16384;measure;scatter;2.83904;1.19183;1.64717;0.0315643;0.0289812;0.960782;0.0503511;0.0398667;0.0280494;0.45221;0.0553614;
48;16384;16384;measure;scatter;2.85633;1.23976;1.61655;0.031923;0.0287734;0.895955;0.0498153;0.0316008;0.0286375;0.496776;0.0530713;
48;16384;16384;measure;scatter;2.7967;1.23339;1.5633;0.0349927;0.0285644;0.880282;0.0500881;0.0318886;0.0287103;0.452397;0.0563726;
48;16384;16384;measure;scatter;2.81996;1.2001;1.61983;0.0341803;0.0284543;0.905408;0.0475448;0.0314317;0.0287532;0.489144;0.0549186;
48;16384;16384;measure;scatter;2.67276;1.18992;1.48283;0.0322169;0.0288078;0.790303;0.0505251;0.0291903;0.0287806;0.46657;0.0564329;
48;16384;16384;measure;scatter;2.71087;1.17282;1.53803;0.0340977;0.0291912;0.843216;0.0443729;0.028838;0.0287639;0.471488;0.0580619;
48;16384;16384;measure;scatter;2.76351;1.1712;1.59229;0.03209;0.0283333;0.876433;0.0487007;0.0414548;0.0289878;0.479534;0.0567588;
48;16384;16384;measure;scatter;2.89764;1.17513;1.7225;0.0323685;0.0286428;0.959323;0.0489726;0.0395803;0.0287423;0.527984;0.0568878;
48;16384;16384;measure;scatter;2.83904;1.19183;1.64717;0.0315643;0.0289812;0.960782;0.0503511;0.0398667;0.0280494;0.45221;0.0553614;
48;16384;16384;measure;scatter;2.85633;1.23976;1.61655;0.031923;0.0287734;0.895955;0.0498153;0.0316008;0.0286375;0.496776;0.0530713;
48;16384;16384;measure;scatter;2.7967;1.23339;1.5633;0.0349927;0.0285644;0.880282;0.0500881;0.0318886;0.0287103;0.452397;0.0563726;
48;16384;16384;measure;scatter;2.81996;1.2001;1.61983;0.0341803;0.0284543;0.905408;0.0475448;0.0314317;0.0287532;0.489144;0.0549186;
48;16384;16384;measure;scatter;2.67276;1.18992;1.48283;0.0322169;0.0288078;0.790303;0.0505251;0.0291903;0.0287806;0.46657;0.0564329;
